[19-16][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-17][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-18][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-19][est]:0.714630806919, [payload]:7c, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-20][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-21][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-22][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-23][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-24][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-25][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-26][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-27][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-28][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-29][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-30][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-31][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-32][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-33][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-34][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-35][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-36][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-37][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-38][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-39][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-40][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-41][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-42][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-43][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-44][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-45][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-46][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-47][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-48][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-49][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-50][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-51][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-52][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-53][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-54][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-55][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-56][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-57][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-58][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-59][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-60][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-61][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-62][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-63][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-64][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-65][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-66][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-67][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-68][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-69][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-70][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-71][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-72][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-73][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-74][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-75][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-76][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-77][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-78][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-79][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-80][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-81][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-82][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[19-83][est]:0.714630806919, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]0 
[20-0][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-1][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-2][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-3][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-4][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-5][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-6][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-7][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-8][est]:0.675226633383, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8471674754,[2]59.9956548823,[3]59.9956548823 
[20-9][est]:0.624478463095, [payload]:0, [Metric-SINR]:[0]1.0,[1]30.011917854,[2]35.8471674754,[3]59.9956548823 
[20-10][est]:0.606245300291, [payload]:0, [Metric-SINR]:[0]1.0,[1]25.2504740614,[2]30.011917854,[3]35.8471674754 
[20-11][est]:0.597019850968, [payload]:0, [Metric-SINR]:[0]1.0,[1]25.2504740614,[2]25.2504740614,[3]30.011917854 
[20-12][est]:0.593304420725, [payload]:0, [Metric-SINR]:[0]1.0,[1]23.9611014472,[2]25.2504740614,[3]25.2504740614 
[20-13][est]:0.595169035511, [payload]:0, [Metric-SINR]:[0]1.0,[1]26.6445322281,[2]23.9611014472,[3]25.2504740614 
[20-14][est]:0.622676754497, [payload]:0, [Metric-SINR]:[0]1.0,[1]32.3174703629,[2]32.3174703629,[3]26.6445322281 
[20-15][est]:0.670202356601, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]32.3174703629,[3]32.3174703629 
[20-16][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]32.3174703629 
[20-17][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-18][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-19][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-20][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-21][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-22][est]:0.714423370154, [payload]:fb, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-23][est]:0.714423370154, [payload]:e0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-24][est]:0.714423370154, [payload]:d, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-25][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-26][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-27][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-28][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-29][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-30][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-31][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-32][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-33][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-34][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-35][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-36][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-37][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-38][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-39][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-40][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-41][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-42][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-43][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-44][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-45][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-46][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-47][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-48][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-49][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-50][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-51][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-52][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-53][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-54][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-55][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-56][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-57][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-58][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-59][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-60][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-61][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-62][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-63][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-64][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-65][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-66][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-67][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-68][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-69][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-70][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-71][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-72][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-73][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-74][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-75][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-76][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-77][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-78][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-79][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-80][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-81][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-82][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[20-83][est]:0.714423370154, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]0 
[21-0][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-1][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-2][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-3][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-4][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-5][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-6][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-7][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-8][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-9][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-10][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-11][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-12][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-13][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-14][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-15][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-16][est]:0.671682010858, [payload]:0, [Metric-SINR]:[0]1.0,[1]32.3198891998,[2]60.9965489055,[3]60.9965489055 
[21-17][est]:0.615299141447, [payload]:0, [Metric-SINR]:[0]1.0,[1]28.1990760754,[2]32.3198891998,[3]60.9965489055 
[21-18][est]:0.607991809518, [payload]:0, [Metric-SINR]:[0]1.0,[1]28.1990760754,[2]28.1990760754,[3]32.3198891998 
[21-19][est]:0.602470346308, [payload]:0, [Metric-SINR]:[0]1.0,[1]25.2516676253,[2]28.1990760754,[3]28.1990760754 
[21-20][est]:0.598783589767, [payload]:0, [Metric-SINR]:[0]1.0,[1]26.6458391727,[2]25.2516676253,[3]28.1990760754 
[21-21][est]:0.624380518923, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8514993106,[2]30.013708542,[3]26.6458391727 
[21-22][est]:0.633355270953, [payload]:0, [Metric-SINR]:[0]1.0,[1]35.8514993106,[2]35.8514993106,[3]30.013708542 
[21-23][est]:0.676825165204, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]35.8514993106,[3]35.8514993106 
[21-24][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]35.8514993106 
[21-25][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-26][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-27][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-28][est]:0.717378191777, [payload]:f, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-29][est]:0.717378191777, [payload]:f0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-30][est]:0.717378191777, [payload]:2, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-31][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-32][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-33][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-34][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-35][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-36][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-37][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-38][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-39][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
[21-40][est]:0.717378191777, [payload]:0, [Metric-SINR]:[0]1.0,[1]60.9965489055,[2]60.9965489055,[3]60.9965489055 
