[8-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[8-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-0][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-1][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-2][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-3][est]:0.0, [payload]:c0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-4][est]:0.0, [payload]:b, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-5][est]:0.0, [payload]:2f, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-7][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-8][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-9][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-10][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-12][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-13][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-15][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-16][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-17][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-19][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-20][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-21][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-22][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-23][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-24][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-25][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-30][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-31][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-32][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-35][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-36][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-37][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-39][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-40][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-41][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-43][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-44][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-45][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-48][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-49][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-50][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-53][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-54][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-55][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-62][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-63][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-80][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-81][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[9-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-0][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-1][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-2][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-3][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-4][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-5][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-7][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-8][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-9][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-10][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-12][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-13][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-15][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-16][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-17][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-19][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-20][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-21][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-22][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-23][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-24][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-25][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-30][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-31][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-32][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-35][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-36][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-37][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-39][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-40][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-41][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-43][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-44][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-45][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-48][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-49][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-50][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-52][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-53][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-54][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-55][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-56][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-57][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-58][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-59][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-60][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-61][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-62][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-63][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-64][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-65][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-66][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-67][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-68][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-69][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-70][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-71][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-72][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-73][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-74][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-75][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-76][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-77][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-78][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-79][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-80][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-81][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-82][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[10-83][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-0][est]:0.0, [payload]:e0, [Metric-RSSI]:[0]1.0,[1]0,[2]5,[3]3,[4]0,[5]0 
[11-1][est]:0.0, [payload]:a, [Metric-RSSI]:[0]1.0,[1]7,[2]5,[3]3,[4]0,[5]0 
[11-2][est]:0.0, [payload]:d0, [Metric-RSSI]:[0]1.0,[1]7,[2]7,[3]5,[4]3,[5]0 
[11-3][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]7,[3]7,[4]5,[5]3 
[11-4][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]6,[3]7,[4]7,[5]5 
[11-5][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]4,[3]6,[4]7,[5]7 
[11-6][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]3,[3]4,[4]6,[5]7 
[11-7][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]6,[2]4,[3]4,[4]3,[5]4 
[11-8][est]:0.0, [payload]:e4, [Metric-RSSI]:[0]1.0,[1]7,[2]6,[3]4,[4]4,[5]3 
[11-9][est]:0.0, [payload]:c0, [Metric-RSSI]:[0]1.0,[1]5,[2]7,[3]6,[4]4,[5]4 
[11-10][est]:0.0, [payload]:5, [Metric-RSSI]:[0]1.0,[1]5,[2]5,[3]7,[4]6,[5]4 
[11-11][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]5,[3]5,[4]7,[5]6 
[11-12][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]3,[3]5,[4]5,[5]7 
[11-13][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]3,[4]5,[5]5 
[11-14][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]3 
[11-15][est]:0.0, [payload]:ef, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-16][est]:0.0, [payload]:f0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-17][est]:0.0, [payload]:c, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-18][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-19][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-20][est]:0.0, [payload]:90, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-21][est]:0.0, [payload]:10, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-22][est]:0.0, [payload]:1, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-23][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-24][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-25][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]0,[3]0,[4]0,[5]0 
[11-26][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]0,[3]0,[4]0,[5]0 
[11-27][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]2,[3]0,[4]0,[5]0 
[11-28][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]7,[3]4,[4]2,[5]0 
[11-29][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]7,[3]7,[4]4,[5]2 
[11-30][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]5,[2]7,[3]7,[4]7,[5]4 
[11-31][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]5,[3]7,[4]7,[5]7 
[11-32][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]2,[3]5,[4]7,[5]7 
[11-33][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]0,[2]2,[3]2,[4]5,[5]7 
[11-34][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]0,[3]2,[4]2,[5]5 
[11-35][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]5,[3]3,[4]0,[5]2 
[11-36][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]7,[3]5,[4]3,[5]0 
[11-37][est]:0.0, [payload]:b8, [Metric-RSSI]:[0]1.0,[1]7,[2]7,[3]7,[4]5,[5]3 
[11-38][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]3,[2]7,[3]7,[4]7,[5]5 
[11-39][est]:0.0, [payload]:37, [Metric-RSSI]:[0]1.0,[1]2,[2]3,[3]7,[4]7,[5]7 
[11-40][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]2,[2]2,[3]3,[4]7,[5]7 
[11-41][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]2,[3]2,[4]3,[5]7 
[11-42][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]8,[2]6,[3]4,[4]2,[5]2 
[11-43][est]:0.0, [payload]:c9, [Metric-RSSI]:[0]1.0,[1]8,[2]8,[3]6,[4]4,[5]2 
[11-44][est]:0.0, [payload]:f, [Metric-RSSI]:[0]1.0,[1]7,[2]8,[3]8,[4]6,[5]4 
[11-45][est]:0.0, [payload]:35, [Metric-RSSI]:[0]1.0,[1]5,[2]7,[3]8,[4]8,[5]6 
[11-46][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]5,[2]5,[3]7,[4]8,[5]8 
[11-47][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]5,[2]5,[3]5,[4]7,[5]8 
[11-48][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]7,[2]5,[3]5,[4]5,[5]7 
[11-49][est]:0.0, [payload]:c, [Metric-RSSI]:[0]1.0,[1]6,[2]8,[3]7,[4]5,[5]5 
[11-50][est]:0.0, [payload]:c0, [Metric-RSSI]:[0]1.0,[1]6,[2]6,[3]8,[4]7,[5]5 
[11-51][est]:0.0, [payload]:0, [Metric-RSSI]:[0]1.0,[1]4,[2]6,[3]6,[4]8,[5]7 
